#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:cytb_beast" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cytb_beast" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:cytb_beast">
#                <taxonset id="TaxonSet.cytb_beast" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cytb_beast" name="distribution" x="@birthRate.t:cytb_beast">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:cytb_beast" name="distribution">
#            <parameter id="gammaShape.s:cytb_beast" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:cytb_beast" name="distribution">
#            <parameter id="kappa.s:cytb_beast" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="MeanRatePrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldMean.c:cytb_beast" name="x">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:cytb_beast" name="distribution">
#            <parameter id="ucldStdev.c:cytb_beast" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="cats.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:cytb_beast">
#            <taxonset id="cats" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="EF689045_Felis_silvestris" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="EF689047_Lynx_pardinus" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.3" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M">12.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" lower="0.0" name="S" upper="5.0">0.2</parameter>
#            </LogNormal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@cytb_beast" id="treeLikelihood.cytb_beast" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cytb_beast">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:cytb_beast" shape="@gammaShape.s:cytb_beast" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:cytb_beast" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cytb_beast" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:cytb_beast" kappa="@kappa.s:cytb_beast" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:cytb_beast" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:cytb_beast" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:cytb_beast" id="RelaxedClock.c:cytb_beast" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:cytb_beast">
#                <LogNormal S="@ucldStdev.c:cytb_beast" id="LogNormalDistributionModel.c:cytb_beast" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.3" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="28" id="rateCategories.c:cytb_beast" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	mutationRate	gammaShape	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	logP(mrca(cats))	mrcatime(cats)	ucldMean	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
4499000	-2537.423761937627	-2475.2357578213446	-62.18800411628284	-2475.2357578213446	39.68977968897293	-56.6686027000166	0.048864263661271286	9.540128076724173	1.0	0.013406916324770621	0.21052774778103414	0.001652405850818963	1.1232598194532403E-7	0.20613800212809294	-1.7911954737642328	10.704419647267828	0.0015395136865288866	0.24628425444033136	0.25787077717199797	0.16019225502829	0.33565271335938107
4500000	-2543.0076763638135	-2474.0386773516943	-68.96899901211906	-2474.0386773516943	60.354242716709464	-63.433824992430466	0.03296185750581354	9.540128076724173	1.0	0.013406916324770621	0.19705322663970964	0.0010584359741443016	4.7349724451802234E-8	0.20362374190443033	-1.8727034354565588	12.455822259334488	0.0010338083239196502	0.24628425444033136	0.25787077717199797	0.16019225502829	0.33565271335938107
4501000	-2539.9099335747323	-2469.059171887542	-70.85076168719037	-2469.059171887542	66.16299289242939	-65.08627486832529	0.047098085020710174	9.540128076724173	1.0	0.053065282103076074	0.25991638272797934	0.0011501344205889705	1.2046312001050556E-7	0.3162779916736764	-1.7702731836860404	10.905636778810525	0.001108556560765108	0.24628425444033136	0.25787077717199797	0.16019225502829	0.33565271335938107
4502000	-2540.376363452531	-2475.2610180529737	-65.11534539955734	-2475.2610180529737	53.61410689151571	-58.35409247264916	0.034873204539017495	9.540128076724173	1.0	0.053065282103076074	0.4467034722456985	0.0014594412508882975	3.904951441894066E-7	0.4263682091906713	-2.0286170902423906	13.105308412421275	0.0014039986228092283	0.24628425444033136	0.25787077717199797	0.16019225502829	0.33565271335938107
4503000	-2540.4836451153747	-2471.792982102179	-68.69066301319556	-2471.792982102179	59.136875676067454	-62.599932838279976	0.05393635215620652	9.540128076724173	1.0	0.03299981571204685	0.3408486875607892	0.0012178746806740916	1.1129828262501322E-7	0.2842794402916316	-1.7798572363015366	10.80257599198397	0.0011198357741729363	0.2555786669926952	0.25787077717199797	0.1508978424759261	0.33565271335938107
4504000	-2539.118890948144	-2477.0114208900777	-62.10747005806611	-2477.0114208900777	43.64126508654663	-55.733893668071914	0.059173639170258426	9.540128076724173	1.0	0.03299981571204685	0.2193390733197144	0.0017070751493735838	1.2390816131733947E-7	0.19995237283975117	-2.583828189651754	8.734795936553404	0.0017224007345082182	0.2555786669926952	0.25787077717199797	0.1508978424759261	0.33565271335938107
4505000	-2543.7217407595504	-2478.4680507639246	-65.2536899956256	-2478.4680507639246	52.748855870572655	-60.548299765620925	0.03224001360806881	9.540128076724173	1.0	0.03299981571204685	0.042288160682240096	0.0013328115469659803	3.1412337080436187E-9	0.04206997574026546	-2.1371172627506887	9.487072493309777	0.0013316059096186077	0.2555786669926952	0.28025144839102945	0.1508978424759261	0.3132720421403496
4506000	-2551.219567607732	-2481.4258766597895	-69.79369094794276	-2481.4258766597895	62.273425599142996	-64.65110964383842	0.03666752317910963	9.540128076724173	1.0	0.03299981571204685	0.07572855412293938	0.0011031581119795356	7.029694233637032E-9	0.07546605200676985	-2.2184939172125886	13.702662420849862	0.001111687003204856	0.2555786669926952	0.28025144839102945	0.1508978424759261	0.3132720421403496
4507000	-2543.5938027624916	-2474.8457341953895	-68.74806856710232	-2474.8457341953895	75.05996243194335	-65.46536995049698	0.03666752317910963	16.655606334479494	1.0	0.018413393493132254	5.218247477215313E-4	0.0012435286210343967	4.0534890123473837E-13	5.120245213857638E-4	-1.757441595039125	11.478628975505474	0.0012433901983606164	0.2555786669926952	0.28025144839102945	0.1508978424759261	0.3132720421403496
4508000	-2543.507769330482	-2476.1362538944904	-67.37151543599155	-2476.1362538944904	51.876049345752875	-64.51821244727233	0.015136255973175652	16.655606334479494	1.0	0.018413393493132254	1.0045870478118692E-4	0.0014329709086922152	1.9023255705462693E-14	9.625179185773591E-5	-2.0876974672328683	9.598606198000061	0.0014329048515476044	0.2555786669926952	0.28025144839102945	0.1508978424759261	0.3132720421403496
4509000	-2544.4964179256854	-2479.700442776818	-64.79597514886726	-2479.700442776818	53.654468461244136	-59.95386173502334	0.03627969206675407	17.579105783996813	1.0	0.02666997490346749	0.0018975561498983102	0.001447176962104025	4.7500263347233405E-12	0.0015058284539930552	-2.5931225726782148	14.642642175020814	0.0014468957122470184	0.2555786669926952	0.28025144839102945	0.1508978424759261	0.3132720421403496
4510000	-2538.6104860652135	-2476.6981961721604	-61.912289893053	-2476.6981961721604	35.52357015302484	-54.954181035045664	0.058602571103069934	17.579105783996813	1.0	0.02666997490346749	8.860725536571765E-4	0.002247033407705656	3.260740836432138E-12	8.036886379186687E-4	-5.062371883785493	6.756315357634466	0.0022467430072661537	0.2555786669926952	0.28025144839102945	0.1508978424759261	0.3132720421403496
4511000	-2539.9512749743412	-2474.4556994802065	-65.4955754941348	-2474.4556994802065	58.392492523264394	-60.97267102732201	0.04137853278985514	17.579105783996813	1.0	0.02666997490346749	0.0045658029600003985	0.0015038460688838412	5.427297112407134E-11	0.004898341851129139	-1.8626829631768715	10.29683417028722	0.0015026673572186104	0.2555786669926952	0.28025144839102945	0.1508978424759261	0.3132720421403496
4512000	-2544.3541897009563	-2476.2822410204826	-68.07194868047351	-2476.2822410204826	42.10255639827895	-60.62871357151399	0.07342254308903716	17.579105783996813	1.0	0.02666997490346749	0.17230060324043722	0.0015807511491626003	5.857421337178483E-8	0.15089168375128578	-2.6722527586743494	8.618674496206035	0.0017228590597171006	0.2790711347792461	0.28025144839102945	0.1508978424759261	0.2897795743537987
4513000	-2542.870698362234	-2475.8488936723334	-67.021804689901	-2475.8488936723334	51.08342429863263	-60.62897966890457	0.028053080187696693	17.579105783996813	1.0	0.02666997490346749	0.138274149325301	0.0014983974490517162	4.64981136342469E-8	0.14062696489561183	-1.8122295591483575	10.558102135578151	0.0015414031708468057	0.2790711347792461	0.28025144839102945	0.1508978424759261	0.2897795743537987
4514000	-2543.131295549983	-2474.9861640121126	-68.1451315378705	-2474.9861640121126	62.37368034291599	-61.26805147032552	0.03749734833156856	17.579105783996813	1.0	0.02666997490346749	0.12053916563819303	0.001381640542328344	2.7472701349246697E-8	0.11942814792433344	-2.4061195724706574	14.199999009927787	0.0013699813261089878	0.2790711347792461	0.28025144839102945	0.1508978424759261	0.2897795743537987
4515000	-2541.2674787935453	-2475.225608613996	-66.04187017954942	-2475.225608613996	48.78148990056141	-59.92313734303295	0.03383677040081257	17.579105783996813	1.0	0.02666997490346749	0.10145190124462167	0.0017322894045664146	4.119632644766893E-8	0.11866111053370608	-1.7771204047353464	11.793323047147648	0.0017039717740419402	0.2790711347792461	0.28025144839102945	0.1508978424759261	0.2897795743537987
4516000	-2545.982354523627	-2477.156285614904	-68.82606890872276	-2477.156285614904	56.4819775956883	-62.88020420946614	0.021111181224585846	17.579105783996813	1.0	0.054163074987468654	0.039451627755061565	0.0014519002834666988	2.56821656062995E-9	0.03484557002695606	-2.1739582208430184	13.573395460311382	0.0014543392984631327	0.2790711347792461	0.28025144839102945	0.1508978424759261	0.2897795743537987
4517000	-2541.628055720322	-2475.6172622463428	-66.0107934739794	-2475.6172622463428	50.7796336451697	-60.88584084710584	0.025674264193497005	17.579105783996813	1.0	0.054163074987468654	0.01844876337837087	0.001604282470635754	1.021089541341446E-9	0.01992325441728082	-1.7579817606797667	11.493905958707712	0.00159339345288011	0.2790711347792461	0.28025144839102945	0.16171557261376981	0.278961844215955
4518000	-2549.961900252056	-2482.614296270989	-67.34760398106681	-2482.614296270989	60.54629032292058	-62.477083974909114	0.026600970410568525	17.579105783996813	1.0	0.054163074987468654	0.011133525658844593	0.001494238147955014	3.309828232867347E-10	0.012181943073465198	-1.7552227759799792	11.392825382224975	0.0014962876651055715	0.2790711347792461	0.28025144839102945	0.16171557261376981	0.278961844215955
4519000	-2548.1103483461357	-2479.674942379937	-68.43540596619866	-2479.674942379937	64.25308178593625	-62.333015635089154	0.02633018602326976	17.579105783996813	1.0	0.054163074987468654	0.07273127768046898	0.0012713750868450166	1.1341194968288719E-8	0.08155481873068904	-1.9617166013152247	9.9356060071353	0.0013223376198887727	0.2790711347792461	0.26302033980744477	0.16171557261376981	0.29619295279953967
4520000	-2544.3587315742225	-2476.758956369703	-67.59977520451949	-2476.758956369703	62.064250706553004	-62.97981857080265	0.0391448694437696	17.579105783996813	1.0	0.02529746438913504	0.006522619767002513	0.0013123896008972995	7.745108120591352E-11	0.0067097670065948255	-1.7917674844739113	10.69992331555537	0.001314343346664305	0.2790711347792461	0.26302033980744477	0.16171557261376981	0.29619295279953967
4521000	-2548.1007988733113	-2482.919714075372	-65.18108479793888	-2482.919714075372	64.51698616991862	-61.26066971285946	0.030263355600604152	17.579105783996813	1.0	0.049337601556127195	0.0015083102893407088	0.0014965652993167084	4.652827095563915E-12	0.0014413128746507975	-1.755473015981998	11.197304004522593	0.0014971380482337495	0.2790711347792461	0.26302033980744477	0.16171557261376981	0.29619295279953967
4522000	-2543.682430042973	-2478.6208571170955	-65.06157292587758	-2478.6208571170955	43.21454182059472	-58.133418596590644	0.03663303084350516	17.579105783996813	1.0	0.049337601556127195	0.11823455716500539	0.0019484042781909932	3.37198398953645E-8	0.09435220450802392	-2.449448494464745	14.306445432560652	0.0019394915359304957	0.2790711347792461	0.26302033980744477	0.16171557261376981	0.29619295279953967
4523000	-2535.9473981462256	-2470.542569139827	-65.40482900639861	-2470.542569139827	45.68736027301794	-57.75416941188731	0.041614637925486114	17.579105783996813	1.0	0.02750157001964646	0.26643606282536	0.001849252327029914	1.76484051920023E-7	0.23369284194373321	-2.43166777847528	8.954344801299271	0.0015634521642025631	0.27805495874058256	0.26302033980744477	0.16273174865243337	0.29619295279953967
4524000	-2544.4934391050824	-2476.61004643359	-67.88339267149219	-2476.61004643359	61.75884935183808	-62.37376971909178	0.04690476871655108	17.579105783996813	1.0	0.05837007386508206	0.021753381926826736	0.0014813331192307679	9.992916191050143E-10	0.021346592850670653	-2.053931008383111	13.19321872230438	0.0014707775111129245	0.27805495874058256	0.26302033980744477	0.16273174865243337	0.29619295279953967
4525000	-2536.239695739182	-2473.7309548606777	-62.508740878504135	-2473.7309548606777	38.630756767795205	-56.20444187845827	0.04355994920583701	17.579105783996813	1.0	0.05837007386508206	0.08630985465599807	0.001903952287533767	4.197398654755693E-8	0.10592586046613865	-2.0450552418039254	9.702864168553496	0.0019304435291357784	0.27805495874058256	0.26302033980744477	0.16273174865243337	0.29619295279953967
4526000	-2548.88378866044	-2476.6905708647487	-72.19321779569154	-2476.6905708647487	67.54755057448102	-64.20217723452491	0.036248455151971434	17.579105783996813	1.0	0.05837007386508206	0.36770430804340576	0.0013188012648192048	2.1455298745646127E-7	0.35307576115685146	-2.3276952390620815	14.000082495547705	0.0012040042353472927	0.27805495874058256	0.26302033980744477	0.16273174865243337	0.29619295279953967
4527000	-2538.6833830224805	-2469.986629980116	-68.69675304236439	-2469.986629980116	63.88313061263702	-61.08119424115896	0.03160726509400587	17.579105783996813	1.0	0.05837007386508206	0.40571216765823825	0.001282395059489916	1.931424286891717E-7	0.33850898293890475	-1.8074032310361927	10.588768341278266	0.0013442029848669073	0.27805495874058256	0.26302033980744477	0.16273174865243337	0.29619295279953967
4528000	-2538.010042132362	-2467.7270280250746	-70.28301410728729	-2467.7270280250746	56.26715406635042	-62.71467083183002	0.020593224045737848	17.579105783996813	1.0	0.05837007386508206	0.39707641871184574	0.001324567539033191	2.9974068952519274E-7	0.39399315893756576	-1.7927058996288499	10.692624775142052	0.0012602393381852507	0.27805495874058256	0.26302033980744477	0.16273174865243337	0.29619295279953967
4529000	-2534.9092150641463	-2468.631140707529	-66.27807435661731	-2468.631140707529	46.85006046650157	-58.61254416862077	0.06192526425685131	17.579105783996813	1.0	0.05837007386508206	0.39707641871184574	0.0018408029853609214	7.006343340864133E-7	0.4782878694648094	-1.8898928121681295	10.183786370054085	0.001891988527057592	0.27805495874058256	0.26302033980744477	0.16273174865243337	0.29619295279953967
4530000	-2541.805979445759	-2474.4478016996595	-67.35817774609956	-2474.4478016996595	44.48113198394068	-59.85493764251894	0.05221513437862948	15.44887276642124	1.0	0.011627697375817564	0.46034665890056414	0.0015820305027850158	5.143059304308056E-7	0.4389104999776618	-1.8187623299019573	12.141860586841036	0.001639736715149144	0.27805495874058256	0.26302033980744477	0.16273174865243337	0.29619295279953967
4531000	-2530.8262918707005	-2469.7462867772424	-61.080005093458134	-2469.7462867772424	36.40754243007518	-54.38907064254535	0.055267939463071895	15.44887276642124	1.0	0.011627697375817564	0.2678200631308707	0.002433645611661776	5.217445047721608E-7	0.3005181688736788	-1.759967290845059	11.542050947620565	0.0022944614741685554	0.27805495874058256	0.26302033980744477	0.16273174865243337	0.29619295279953967
4532000	-2533.2404207359305	-2471.6597390255515	-61.580681710378954	-2471.6597390255515	33.50415150462762	-53.3941391296549	0.08785821108562678	22.110202031773813	1.0	0.011627697375817564	0.4262257386701925	0.002418542586794431	1.6801383442584761E-6	0.4874207616123259	-1.8285710756920308	12.20606912365428	0.002871330402662029	0.27805495874058256	0.24045040105412407	0.16273174865243337	0.31876289155286036
4533000	-2524.9282168882346	-2466.6024866870675	-58.32573020116696	-2466.6024866870675	22.78053308586745	-49.820659887853665	0.05986010593338902	16.62795137790893	1.0	0.011627697375817564	0.3182106994762161	0.003146563164141562	1.3859486656106379E-6	0.36093923701415076	-3.205715399410815	8.0378796650843	0.0035437474693670546	0.27805495874058256	0.24045040105412407	0.16273174865243337	0.31876289155286036
4534000	-2525.552267868895	-2468.2669749966817	-57.28529287221306	-2468.2669749966817	21.734598295139524	-48.84187010390326	0.07199590864794217	16.62795137790893	1.0	0.011627697375817564	0.2395102236226331	0.003306453219115616	5.792705073648831E-7	0.23330636511005162	-3.4809517492322826	7.793241398472489	0.003362641184395162	0.27805495874058256	0.24045040105412407	0.16273174865243337	0.31876289155286036
4535000	-2526.9905854405115	-2470.884979867916	-56.10560557259518	-2470.884979867916	20.57166949854975	-47.65530063060962	0.08741036972472949	16.62795137790893	1.0	0.011627697375817564	0.4030978427196248	0.0034806731206004733	2.291985717734566E-6	0.3842102739893285	-2.8198054360904683	8.439826071851181	0.0041299633687897075	0.27805495874058256	0.24045040105412407	0.16273174865243337	0.31876289155286036
4536000	-2539.5691611994416	-2471.0994685693395	-68.46969263010213	-2471.0994685693395	38.71004386871573	-59.47742413912727	0.026163044721879653	16.62795137790893	1.0	0.024067123312146544	0.45643372989429204	0.0017451881452546223	5.323491101357464E-7	0.4140425915500672	-3.152459019630199	8.088761108925848	0.001690431684678954	0.267065221599893	0.24045040105412407	0.17372148579312294	0.31876289155286036
4537000	-2543.301207571907	-2474.3733005076006	-68.92790706430667	-2474.3733005076006	54.79152909034206	-61.24329338547648	0.043566628862551166	16.62795137790893	1.0	0.024067123312146544	0.3938996501005736	0.001530981214383674	2.4745178068671434E-7	0.3343286799705228	-2.076387566469994	13.26860820724946	0.001623369835891883	0.267065221599893	0.24045040105412407	0.17372148579312294	0.31876289155286036
4538000	-2528.5267351006387	-2466.465726021976	-62.061009078662885	-2466.465726021976	27.966385488427623	-52.73935555097647	0.05836879173471884	15.36307828325738	1.0	0.024067123312146544	0.485982230204298	0.0022690698735597617	6.894715897734425E-7	0.38032744666776674	-3.5444115909229383	7.740671450449511	0.0021295540695002494	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
4539000	-2527.7847528859725	-2465.42907006708	-62.35568281889271	-2465.42907006708	36.77380275751962	-55.58672838964759	0.04019424102010095	15.36307828325738	1.0	0.0049462455098481664	0.2876249686673774	0.00224218544430668	4.707552480749946E-7	0.3197600952375556	-1.7717157159835095	10.888371880483154	0.002201902587090155	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
4540000	-2535.9414061677353	-2469.626785730034	-66.31462043770115	-2469.626785730034	41.479433553877925	-58.81471509468065	0.04142919549317915	15.36307828325738	1.0	0.0049462455098481664	0.4296862829169891	0.0016418617108567527	5.241728928722722E-7	0.46618342699158016	-1.9458773878929185	12.790094188760257	0.0015961962228602383	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
4541000	-2535.1166698205407	-2467.440089460684	-67.67658035985684	-2467.440089460684	50.143759398488314	-61.27463175625642	0.0478138290743212	15.36307828325738	1.0	0.0049462455098481664	0.20845706464116934	0.00138411096420393	1.207414653087917E-7	0.25427442266968414	-1.7602239475833965	11.060000533500835	0.0013767162583514818	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
4542000	-2540.6396393702166	-2471.4924456042654	-69.14719376595127	-2471.4924456042654	64.20599041359249	-62.62938486155456	0.029672501564489726	15.36307828325738	1.0	0.0049462455098481664	0.22286429923731305	0.0012449047175144298	7.574225460113162E-8	0.2152138129445148	-1.8075905817985256	10.587550792875414	0.001224841054063958	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
4543000	-2538.4815869905947	-2467.47486861327	-71.00671837732489	-2467.47486861327	70.76880121869583	-64.40164677396919	0.037677689626393	15.36307828325738	1.0	0.0049462455098481664	0.1936025400859905	0.0011302257627987971	6.483684145765126E-8	0.22000030102387844	-2.036278757897326	13.132266433280085	0.001113736203485145	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
4544000	-2538.688723804603	-2479.2763211808383	-59.41240262376481	-2479.2763211808383	28.67096977061597	-52.39401828745204	0.051168305743664384	15.36307828325738	1.0	0.0049462455098481664	0.026519361236621995	0.002615098810899538	6.097550818893653E-9	0.030166758436521845	-3.802340533816545	7.53939322273703	0.0025979791584751803	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
4545000	-2534.7494488407956	-2474.2002764705444	-60.54917237025099	-2474.2002764705444	33.46077902772904	-55.195521641924756	0.057689283321966094	15.36307828325738	1.0	0.0049462455098481664	0.030472177679852306	0.0019259238980734925	3.80442849746058E-9	0.03178561576442304	-2.0632890223547307	9.657267920384111	0.0019406904963734234	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
4546000	-2528.9533012888164	-2472.666395168903	-56.28690611991352	-2472.666395168903	26.122929133737223	-51.994851501028265	0.04751884893636316	12.719096359451514	1.0	0.0049462455098481664	0.0035993618120280977	0.002465205391948024	6.01538901238501E-11	0.003147990428393784	-2.442294832569511	8.93807076957861	0.0024630011635372014	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
4547000	-2535.116213726473	-2477.918675749497	-57.197537976975624	-2477.918675749497	35.51765025971573	-54.40563539794648	0.05414377589076209	12.719096359451514	1.0	0.010741128265652983	4.1869541652057813E-4	0.001982052635213921	6.596313915906314E-13	4.0978346540637494E-4	-1.9351663190638189	10.020709482601571	0.0019822747818844556	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
4548000	-2539.6369210125795	-2475.2224752449547	-64.4144457676247	-2475.2224752449547	47.057211913081346	-60.3111177228725	0.040724086494336134	12.719096359451514	1.0	0.01780740036537716	0.009978811650819631	0.001531918219640807	2.2222519025790883E-10	0.009733327513349732	-1.7545292879891654	11.336538137656552	0.001534973811961825	0.267065221599893	0.24308890656545293	0.17108298028179408	0.31876289155286036
